HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap,Pred_Binding_Energy,Pred_Solvent,True_Solvent
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.85,-0.93312305,0.5388192,0.9834179,0.00022780648,0.00029979114,0.011038481,0.0002290602,0.98820484,0.0048162043,0.0023092332,0.0040196823,0.004571392,0.028124725,0.9561588,0.6097281,0.3881934,0.0020784994,2.4215157,9.000567,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.85,-0.93312305,0.5388192,0.9834179,0.00022780648,0.00029979114,0.011038481,0.0002290602,0.98820484,0.0048162043,0.0023092332,0.0040196823,0.004571392,0.028124725,0.9561588,0.6097281,0.3881934,0.0020784994,2.4215157,7.4147835,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.85,-0.93312305,0.5388192,0.9834179,0.00022780648,0.00029979114,0.011038481,0.0002290602,0.98820484,0.0048162043,0.0023092332,0.0040196823,0.004571392,0.028124725,0.9561588,0.6097281,0.3881934,0.0020784994,2.4215157,5.9305763,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.86,-0.93312305,0.5388192,0.9834179,0.00021589361,0.00027663427,0.010453877,0.00021708944,0.98883665,0.0048332866,0.0022695132,0.0039932686,0.004590201,0.028228626,0.956085,0.6096235,0.38828743,0.0020890879,2.4248023,28.592436,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.86,-0.93312305,0.5388192,0.9834179,0.00021589361,0.00027663427,0.010453877,0.00021708944,0.98883665,0.0048332866,0.0022695132,0.0039932686,0.004590201,0.028228626,0.956085,0.6096235,0.38828743,0.0020890879,2.4248023,29.23871,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.86,-0.93312305,0.5388192,0.9834179,0.00021589361,0.00027663427,0.010453877,0.00021708944,0.98883665,0.0048332866,0.0022695132,0.0039932686,0.004590201,0.028228626,0.956085,0.6096235,0.38828743,0.0020890879,2.4248023,11.722529,NITRO,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.86,-0.93312305,0.5388192,0.9834179,0.00021589361,0.00027663427,0.010453877,0.00021708944,0.98883665,0.0048332866,0.0022695132,0.0039932686,0.004590201,0.028228626,0.956085,0.6096235,0.38828743,0.0020890879,2.4248023,14.162509,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.86,-0.93312305,0.5388192,0.9834179,0.00021589361,0.00027663427,0.010453877,0.00021708944,0.98883665,0.0048332866,0.0022695132,0.0039932686,0.004590201,0.028228626,0.956085,0.6096235,0.38828743,0.0020890879,2.4248023,8.736207,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.86,-0.93312305,0.5388192,0.9834179,0.00021589361,0.00027663427,0.010453877,0.00021708944,0.98883665,0.0048332866,0.0022695132,0.0039932686,0.004590201,0.028228626,0.956085,0.6096235,0.38828743,0.0020890879,2.4248023,8.989869,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.86,-0.93312305,0.5388192,0.9834179,0.00021589361,0.00027663427,0.010453877,0.00021708944,0.98883665,0.0048332866,0.0022695132,0.0039932686,0.004590201,0.028228626,0.956085,0.6096235,0.38828743,0.0020890879,2.4248023,7.408662,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.86,-0.93312305,0.5388192,0.9834179,0.00021589361,0.00027663427,0.010453877,0.00021708944,0.98883665,0.0048332866,0.0022695132,0.0039932686,0.004590201,0.028228626,0.956085,0.6096235,0.38828743,0.0020890879,2.4248023,5.9248166,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.87,-0.93312305,0.5388192,0.9834179,0.00020459719,0.0002552577,0.009899904,0.00020573752,0.98943454,0.004869195,0.0022228665,0.003966987,0.0046090083,0.028332196,0.95599973,0.6095188,0.3883814,0.0020997308,2.428089,28.545454,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.87,-0.93312305,0.5388192,0.9834179,0.00020459719,0.0002552577,0.009899904,0.00020573752,0.98943454,0.004869195,0.0022228665,0.003966987,0.0046090083,0.028332196,0.95599973,0.6095188,0.3883814,0.0020997308,2.428089,29.194338,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.87,-0.93312305,0.5388192,0.9834179,0.00020459719,0.0002552577,0.009899904,0.00020573752,0.98943454,0.004869195,0.0022228665,0.003966987,0.0046090083,0.028332196,0.95599973,0.6095188,0.3883814,0.0020997308,2.428089,11.684543,NITRO,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.87,-0.93312305,0.5388192,0.9834179,0.00020459719,0.0002552577,0.009899904,0.00020573752,0.98943454,0.004869195,0.0022228665,0.003966987,0.0046090083,0.028332196,0.95599973,0.6095188,0.3883814,0.0020997308,2.428089,14.131717,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.87,-0.93312305,0.5388192,0.9834179,0.00020459719,0.0002552577,0.009899904,0.00020573752,0.98943454,0.004869195,0.0022228665,0.003966987,0.0046090083,0.028332196,0.95599973,0.6095188,0.3883814,0.0020997308,2.428089,8.72017,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.87,-0.93312305,0.5388192,0.9834179,0.00020459719,0.0002552577,0.009899904,0.00020573752,0.98943454,0.004869195,0.0022228665,0.003966987,0.0046090083,0.028332196,0.95599973,0.6095188,0.3883814,0.0020997308,2.428089,8.979165,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.87,-0.93312305,0.5388192,0.9834179,0.00020459719,0.0002552577,0.009899904,0.00020573752,0.98943454,0.004869195,0.0022228665,0.003966987,0.0046090083,0.028332196,0.95599973,0.6095188,0.3883814,0.0020997308,2.428089,7.4025383,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.87,-0.93312305,0.5388192,0.9834179,0.00020459719,0.0002552577,0.009899904,0.00020573752,0.98943454,0.004869195,0.0022228665,0.003966987,0.0046090083,0.028332196,0.95599973,0.6095188,0.3883814,0.0020997308,2.428089,5.919054,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.88,-0.93312305,0.5388192,0.9834179,0.00019388537,0.00023552535,0.009374987,0.00019497305,0.9900006,0.0049053556,0.0021771712,0.003940867,0.004627877,0.028436067,0.9559126,0.60941416,0.3884754,0.0021104268,2.4313755,28.498465,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.88,-0.93312305,0.5388192,0.9834179,0.00019388537,0.00023552535,0.009374987,0.00019497305,0.9900006,0.0049053556,0.0021771712,0.003940867,0.004627877,0.028436067,0.9559126,0.60941416,0.3884754,0.0021104268,2.4313755,29.149942,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.88,-0.93312305,0.5388192,0.9834179,0.00019388537,0.00023552535,0.009374987,0.00019497305,0.9900006,0.0049053556,0.0021771712,0.003940867,0.004627877,0.028436067,0.9559126,0.60941416,0.3884754,0.0021104268,2.4313755,11.646565,NITRO,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.88,-0.93312305,0.5388192,0.9834179,0.00019388537,0.00023552535,0.009374987,0.00019497305,0.9900006,0.0049053556,0.0021771712,0.003940867,0.004627877,0.028436067,0.9559126,0.60941416,0.3884754,0.0021104268,2.4313755,14.100923,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.88,-0.93312305,0.5388192,0.9834179,0.00019388537,0.00023552535,0.009374987,0.00019497305,0.9900006,0.0049053556,0.0021771712,0.003940867,0.004627877,0.028436067,0.9559126,0.60941416,0.3884754,0.0021104268,2.4313755,8.704133,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.88,-0.93312305,0.5388192,0.9834179,0.00019388537,0.00023552535,0.009374987,0.00019497305,0.9900006,0.0049053556,0.0021771712,0.003940867,0.004627877,0.028436067,0.9559126,0.60941416,0.3884754,0.0021104268,2.4313755,8.968457,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.88,-0.93312305,0.5388192,0.9834179,0.00019388537,0.00023552535,0.009374987,0.00019497305,0.9900006,0.0049053556,0.0021771712,0.003940867,0.004627877,0.028436067,0.9559126,0.60941416,0.3884754,0.0021104268,2.4313755,7.3964143,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.88,-0.93312305,0.5388192,0.9834179,0.00019388537,0.00023552535,0.009374987,0.00019497305,0.9900006,0.0049053556,0.0021771712,0.003940867,0.004627877,0.028436067,0.9559126,0.60941416,0.3884754,0.0021104268,2.4313755,5.9132915,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.89,-0.93312305,0.5388192,0.9834179,0.00018372873,0.00021731152,0.008877623,0.0001847658,0.99053663,0.004941783,0.0021324155,0.003914917,0.004646821,0.028540304,0.9558237,0.60930943,0.38856938,0.002121176,2.4346623,28.451458,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.89,-0.93312305,0.5388192,0.9834179,0.00018372873,0.00021731152,0.008877623,0.0001847658,0.99053663,0.004941783,0.0021324155,0.003914917,0.004646821,0.028540304,0.9558237,0.60930943,0.38856938,0.002121176,2.4346623,29.105515,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.89,-0.93312305,0.5388192,0.9834179,0.00018372873,0.00021731152,0.008877623,0.0001847658,0.99053663,0.004941783,0.0021324155,0.003914917,0.004646821,0.028540304,0.9558237,0.60930943,0.38856938,0.002121176,2.4346623,11.608598,NITRO,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.89,-0.93312305,0.5388192,0.9834179,0.00018372873,0.00021731152,0.008877623,0.0001847658,0.99053663,0.004941783,0.0021324155,0.003914917,0.004646821,0.028540304,0.9558237,0.60930943,0.38856938,0.002121176,2.4346623,14.0701275,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.89,-0.93312305,0.5388192,0.9834179,0.00018372873,0.00021731152,0.008877623,0.0001847658,0.99053663,0.004941783,0.0021324155,0.003914917,0.004646821,0.028540304,0.9558237,0.60930943,0.38856938,0.002121176,2.4346623,8.688096,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.89,-0.93312305,0.5388192,0.9834179,0.00018372873,0.00021731152,0.008877623,0.0001847658,0.99053663,0.004941783,0.0021324155,0.003914917,0.004646821,0.028540304,0.9558237,0.60930943,0.38856938,0.002121176,2.4346623,8.957745,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.89,-0.93312305,0.5388192,0.9834179,0.00018372873,0.00021731152,0.008877623,0.0001847658,0.99053663,0.004941783,0.0021324155,0.003914917,0.004646821,0.028540304,0.9558237,0.60930943,0.38856938,0.002121176,2.4346623,7.3902893,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.89,-0.93312305,0.5388192,0.9834179,0.00018372873,0.00021731152,0.008877623,0.0001847658,0.99053663,0.004941783,0.0021324155,0.003914917,0.004646821,0.028540304,0.9558237,0.60930943,0.38856938,0.002121176,2.4346623,5.9075265,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.9,-0.93312305,0.5388192,0.9834179,0.00017409906,0.00020050052,0.008406405,0.00017508793,0.9910439,0.0049784672,0.0020885724,0.0038891237,0.004665827,0.02864484,0.9557331,0.60920465,0.38866335,0.0021319818,2.437949,28.404438,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.9,-0.93312305,0.5388192,0.9834179,0.00017409906,0.00020050052,0.008406405,0.00017508793,0.9910439,0.0049784672,0.0020885724,0.0038891237,0.004665827,0.02864484,0.9557331,0.60920465,0.38866335,0.0021319818,2.437949,29.061068,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.9,-0.93312305,0.5388192,0.9834179,0.00017409906,0.00020050052,0.008406405,0.00017508793,0.9910439,0.0049784672,0.0020885724,0.0038891237,0.004665827,0.02864484,0.9557331,0.60920465,0.38866335,0.0021319818,2.437949,11.57064,NITRO,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.9,-0.93312305,0.5388192,0.9834179,0.00017409906,0.00020050052,0.008406405,0.00017508793,0.9910439,0.0049784672,0.0020885724,0.0038891237,0.004665827,0.02864484,0.9557331,0.60920465,0.38866335,0.0021319818,2.437949,14.039336,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.9,-0.93312305,0.5388192,0.9834179,0.00017409906,0.00020050052,0.008406405,0.00017508793,0.9910439,0.0049784672,0.0020885724,0.0038891237,0.004665827,0.02864484,0.9557331,0.60920465,0.38866335,0.0021319818,2.437949,8.672058,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.9,-0.93312305,0.5388192,0.9834179,0.00017409906,0.00020050052,0.008406405,0.00017508793,0.9910439,0.0049784672,0.0020885724,0.0038891237,0.004665827,0.02864484,0.9557331,0.60920465,0.38866335,0.0021319818,2.437949,8.947026,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.9,-0.93312305,0.5388192,0.9834179,0.00017409906,0.00020050052,0.008406405,0.00017508793,0.9910439,0.0049784672,0.0020885724,0.0038891237,0.004665827,0.02864484,0.9557331,0.60920465,0.38866335,0.0021319818,2.437949,7.384162,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.9,-0.93312305,0.5388192,0.9834179,0.00017409906,0.00020050052,0.008406405,0.00017508793,0.9910439,0.0049784672,0.0020885724,0.0038891237,0.004665827,0.02864484,0.9557331,0.60920465,0.38866335,0.0021319818,2.437949,5.901761,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.91,-0.93312305,0.5388192,0.9834179,0.00016496955,0.00018498473,0.007959973,0.00016591225,0.9915241,0.0050154086,0.0020456258,0.003863492,0.004684899,0.028749682,0.955641,0.6090998,0.38875726,0.0021428415,2.4412355,28.357405,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.91,-0.93312305,0.5388192,0.9834179,0.00016496955,0.00018498473,0.007959973,0.00016591225,0.9915241,0.0050154086,0.0020456258,0.003863492,0.004684899,0.028749682,0.955641,0.6090998,0.38875726,0.0021428415,2.4412355,29.016586,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.91,-0.93312305,0.5388192,0.9834179,0.00016496955,0.00018498473,0.007959973,0.00016591225,0.9915241,0.0050154086,0.0020456258,0.003863492,0.004684899,0.028749682,0.955641,0.6090998,0.38875726,0.0021428415,2.4412355,11.532693,NITRO,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.91,-0.93312305,0.5388192,0.9834179,0.00016496955,0.00018498473,0.007959973,0.00016591225,0.9915241,0.0050154086,0.0020456258,0.003863492,0.004684899,0.028749682,0.955641,0.6090998,0.38875726,0.0021428415,2.4412355,14.008543,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.91,-0.93312305,0.5388192,0.9834179,0.00016496955,0.00018498473,0.007959973,0.00016591225,0.9915241,0.0050154086,0.0020456258,0.003863492,0.004684899,0.028749682,0.955641,0.6090998,0.38875726,0.0021428415,2.4412355,8.656019,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.91,-0.93312305,0.5388192,0.9834179,0.00016496955,0.00018498473,0.007959973,0.00016591225,0.9915241,0.0050154086,0.0020456258,0.003863492,0.004684899,0.028749682,0.955641,0.6090998,0.38875726,0.0021428415,2.4412355,8.936301,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.91,-0.93312305,0.5388192,0.9834179,0.00016496955,0.00018498473,0.007959973,0.00016591225,0.9915241,0.0050154086,0.0020456258,0.003863492,0.004684899,0.028749682,0.955641,0.6090998,0.38875726,0.0021428415,2.4412355,7.3780327,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.91,-0.93312305,0.5388192,0.9834179,0.00016496955,0.00018498473,0.007959973,0.00016591225,0.9915241,0.0050154086,0.0020456258,0.003863492,0.004684899,0.028749682,0.955641,0.6090998,0.38875726,0.0021428415,2.4412355,5.8959937,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.92,-0.93312305,0.5388192,0.9834179,0.00015631484,0.00017066534,0.0075370558,0.0001572135,0.99197865,0.005052623,0.0020035605,0.003838027,0.0047040456,0.028854877,0.95554686,0.608995,0.38885123,0.0021537554,2.4444876,28.31036,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.92,-0.93312305,0.5388192,0.9834179,0.00015631484,0.00017066534,0.0075370558,0.0001572135,0.99197865,0.005052623,0.0020035605,0.003838027,0.0047040456,0.028854877,0.95554686,0.608995,0.38885123,0.0021537554,2.4444876,28.972082,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.92,-0.93312305,0.5388192,0.9834179,0.00015631484,0.00017066534,0.0075370558,0.0001572135,0.99197865,0.005052623,0.0020035605,0.003838027,0.0047040456,0.028854877,0.95554686,0.608995,0.38885123,0.0021537554,2.4444876,11.494758,NITRO,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.92,-0.93312305,0.5388192,0.9834179,0.00015631484,0.00017066534,0.0075370558,0.0001572135,0.99197865,0.005052623,0.0020035605,0.003838027,0.0047040456,0.028854877,0.95554686,0.608995,0.38885123,0.0021537554,2.4444876,13.977751,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.92,-0.93312305,0.5388192,0.9834179,0.00015631484,0.00017066534,0.0075370558,0.0001572135,0.99197865,0.005052623,0.0020035605,0.003838027,0.0047040456,0.028854877,0.95554686,0.608995,0.38885123,0.0021537554,2.4444876,8.639981,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.92,-0.93312305,0.5388192,0.9834179,0.00015631484,0.00017066534,0.0075370558,0.0001572135,0.99197865,0.005052623,0.0020035605,0.003838027,0.0047040456,0.028854877,0.95554686,0.608995,0.38885123,0.0021537554,2.4444876,8.925572,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.92,-0.93312305,0.5388192,0.9834179,0.00015631484,0.00017066534,0.0075370558,0.0001572135,0.99197865,0.005052623,0.0020035605,0.003838027,0.0047040456,0.028854877,0.95554686,0.608995,0.38885123,0.0021537554,2.4444876,7.371902,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.92,-0.93312305,0.5388192,0.9834179,0.00015631484,0.00017066534,0.0075370558,0.0001572135,0.99197865,0.005052623,0.0020035605,0.003838027,0.0047040456,0.028854877,0.95554686,0.608995,0.38885123,0.0021537554,2.4444876,5.8902254,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.93,-0.93312305,0.5388192,0.9834179,0.00014811025,0.00015745038,0.0071364264,0.00014896714,0.992409,0.0050901067,0.0019623595,0.0038127264,0.0047232667,0.02896044,0.9554511,0.6088901,0.38894513,0.0021647257,2.446205,28.2633,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.93,-0.93312305,0.5388192,0.9834179,0.00014811025,0.00015745038,0.0071364264,0.00014896714,0.992409,0.0050901067,0.0019623595,0.0038127264,0.0047232667,0.02896044,0.9554511,0.6088901,0.38894513,0.0021647257,2.446205,28.92755,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.93,-0.93312305,0.5388192,0.9834179,0.00014811025,0.00015745038,0.0071364264,0.00014896714,0.992409,0.0050901067,0.0019623595,0.0038127264,0.0047232667,0.02896044,0.9554511,0.6088901,0.38894513,0.0021647257,2.446205,11.456831,NITRO,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.93,-0.93312305,0.5388192,0.9834179,0.00014811025,0.00015745038,0.0071364264,0.00014896714,0.992409,0.0050901067,0.0019623595,0.0038127264,0.0047232667,0.02896044,0.9554511,0.6088901,0.38894513,0.0021647257,2.446205,13.9469595,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.93,-0.93312305,0.5388192,0.9834179,0.00014811025,0.00015745038,0.0071364264,0.00014896714,0.992409,0.0050901067,0.0019623595,0.0038127264,0.0047232667,0.02896044,0.9554511,0.6088901,0.38894513,0.0021647257,2.446205,8.623942,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.93,-0.93312305,0.5388192,0.9834179,0.00014811025,0.00015745038,0.0071364264,0.00014896714,0.992409,0.0050901067,0.0019623595,0.0038127264,0.0047232667,0.02896044,0.9554511,0.6088901,0.38894513,0.0021647257,2.446205,8.91484,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.93,-0.93312305,0.5388192,0.9834179,0.00014811025,0.00015745038,0.0071364264,0.00014896714,0.992409,0.0050901067,0.0019623595,0.0038127264,0.0047232667,0.02896044,0.9554511,0.6088901,0.38894513,0.0021647257,2.446205,7.3657713,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.93,-0.93312305,0.5388192,0.9834179,0.00014811025,0.00015745038,0.0071364264,0.00014896714,0.992409,0.0050901067,0.0019623595,0.0038127264,0.0047232667,0.02896044,0.9554511,0.6088901,0.38894513,0.0021647257,2.446205,5.8844557,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.94,-0.93312305,0.5388192,0.9834179,0.00014033329,0.00014525543,0.006756944,0.00014115003,0.9928163,0.005127851,0.0019219972,0.0037875797,0.00474255,0.029066296,0.9553538,0.6087852,0.38903904,0.0021757516,2.4479225,28.216228,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.94,-0.93312305,0.5388192,0.9834179,0.00014033329,0.00014525543,0.006756944,0.00014115003,0.9928163,0.005127851,0.0019219972,0.0037875797,0.00474255,0.029066296,0.9553538,0.6087852,0.38903904,0.0021757516,2.4479225,28.882994,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.94,-0.93312305,0.5388192,0.9834179,0.00014033329,0.00014525543,0.006756944,0.00014115003,0.9928163,0.005127851,0.0019219972,0.0037875797,0.00474255,0.029066296,0.9553538,0.6087852,0.38903904,0.0021757516,2.4479225,11.418916,NITRO,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.94,-0.93312305,0.5388192,0.9834179,0.00014033329,0.00014525543,0.006756944,0.00014115003,0.9928163,0.005127851,0.0019219972,0.0037875797,0.00474255,0.029066296,0.9553538,0.6087852,0.38903904,0.0021757516,2.4479225,13.916169,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.94,-0.93312305,0.5388192,0.9834179,0.00014033329,0.00014525543,0.006756944,0.00014115003,0.9928163,0.005127851,0.0019219972,0.0037875797,0.00474255,0.029066296,0.9553538,0.6087852,0.38903904,0.0021757516,2.4479225,8.6079035,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.94,-0.93312305,0.5388192,0.9834179,0.00014033329,0.00014525543,0.006756944,0.00014115003,0.9928163,0.005127851,0.0019219972,0.0037875797,0.00474255,0.029066296,0.9553538,0.6087852,0.38903904,0.0021757516,2.4479225,8.9041,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.94,-0.93312305,0.5388192,0.9834179,0.00014033329,0.00014525543,0.006756944,0.00014115003,0.9928163,0.005127851,0.0019219972,0.0037875797,0.00474255,0.029066296,0.9553538,0.6087852,0.38903904,0.0021757516,2.4479225,7.3596377,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.94,-0.93312305,0.5388192,0.9834179,0.00014033329,0.00014525543,0.006756944,0.00014115003,0.9928163,0.005127851,0.0019219972,0.0037875797,0.00474255,0.029066296,0.9553538,0.6087852,0.38903904,0.0021757516,2.4479225,5.8786845,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.95,-0.93312305,0.5388192,0.9834179,0.00013296162,0.00013400202,0.0063974992,0.00013374018,0.9932019,0.0051658726,0.0018824659,0.0037625951,0.00476191,0.029172508,0.9552547,0.60868025,0.38913292,0.0021868334,2.4496398,28.169146,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.95,-0.93312305,0.5388192,0.9834179,0.00013296162,0.00013400202,0.0063974992,0.00013374018,0.9932019,0.0051658726,0.0018824659,0.0037625951,0.00476191,0.029172508,0.9552547,0.60868025,0.38913292,0.0021868334,2.4496398,28.838411,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.95,-0.93312305,0.5388192,0.9834179,0.00013296162,0.00013400202,0.0063974992,0.00013374018,0.9932019,0.0051658726,0.0018824659,0.0037625951,0.00476191,0.029172508,0.9552547,0.60868025,0.38913292,0.0021868334,2.4496398,11.381011,NITRO,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.95,-0.93312305,0.5388192,0.9834179,0.00013296162,0.00013400202,0.0063974992,0.00013374018,0.9932019,0.0051658726,0.0018824659,0.0037625951,0.00476191,0.029172508,0.9552547,0.60868025,0.38913292,0.0021868334,2.4496398,13.88538,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.95,-0.93312305,0.5388192,0.9834179,0.00013296162,0.00013400202,0.0063974992,0.00013374018,0.9932019,0.0051658726,0.0018824659,0.0037625951,0.00476191,0.029172508,0.9552547,0.60868025,0.38913292,0.0021868334,2.4496398,8.591863,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.95,-0.93312305,0.5388192,0.9834179,0.00013296162,0.00013400202,0.0063974992,0.00013374018,0.9932019,0.0051658726,0.0018824659,0.0037625951,0.00476191,0.029172508,0.9552547,0.60868025,0.38913292,0.0021868334,2.4496398,8.893357,GBL,METHA
